ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2021;335690;2021Q1;367919396,71000004;283274617,6;28897;Cooperativa Médica;Empresarial
2021;335690;2021Q3;379361736,68;339800661,03999996;331684;Cooperativa Médica;Empresarial
2021;335690;2021Q3;379361736,68;339800661,03999996;28922;Cooperativa Médica;Empresarial
2021;336467;2021Q1;371553,05;125035,16;209;Cooperativa Médica;Empresarial
2021;342157;2021Q3;2356843,99;1222405,21;2384;Cooperativa Médica;Empresarial
2021;345709;2021Q1;6876390,63;4005632,0500000003;10315;Cooperativa Médica;Empresarial
2021;345709;2021Q1;6876390,63;4005632,0500000003;2195;Cooperativa Médica;Empresarial
2021;345598;2021Q4;22952649,01;16285712,34;31174;Cooperativa Médica;Empresarial
2021;345598;2021Q3;21872140,74;16519887,74;28871;Cooperativa Médica;Empresarial
2021;345598;2021Q2;20870706,31;18794719,47;28442;Cooperativa Médica;Empresarial
2021;345598;2021Q1;20194418,96;17723944,28;27747;Cooperativa Médica;Empresarial
2021;345458;2021Q4;6324613,62;3856490,79;8464;Cooperativa Médica;Empresarial
2021;345458;2021Q4;6324613,62;3856490,79;1031;Cooperativa Médica;Empresarial
2021;345458;2021Q3;6303555,36;4082118,8;8477;Cooperativa Médica;Empresarial
2021;345458;2021Q3;6303555,36;4082118,8;1042;Cooperativa Médica;Empresarial
2021;345458;2021Q2;5379255,96;4229070,26;8534;Cooperativa Médica;Empresarial
2021;345458;2021Q2;5379255,96;4229070,26;1056;Cooperativa Médica;Empresarial
2021;345458;2021Q1;5801641,12;3633097,4899999998;8345;Cooperativa Médica;Empresarial
2021;345458;2021Q1;5801641,12;3633097,4899999998;1044;Cooperativa Médica;Empresarial
2021;344885;2021Q4;71236988,31;64259524,82;44758;Cooperativa Médica;Empresarial
2021;344885;2021Q4;71236988,31;64259524,82;12449;Cooperativa Médica;Empresarial
2021;344885;2021Q3;69751694,93;55878573,760000005;43648;Cooperativa Médica;Empresarial
2021;344885;2021Q3;69751694,93;55878573,760000005;11067;Cooperativa Médica;Empresarial
2021;344885;2021Q2;66840068,48;63848932,65;43384;Cooperativa Médica;Empresarial
2021;344885;2021Q2;66840068,48;63848932,65;11013;Cooperativa Médica;Empresarial
2021;344885;2021Q1;62720740,67;58797741,2;44351;Cooperativa Médica;Empresarial
2021;344885;2021Q1;62720740,67;58797741,2;10703;Cooperativa Médica;Empresarial
2021;344788;2021Q4;1547031,48;642306,71;1631;Cooperativa Médica;Empresarial
2021;344788;2021Q4;1547031,48;642306,71;1004;Cooperativa Médica;Empresarial
2021;344788;2021Q3;1562314,7;486614,69999999995;1413;Cooperativa Médica;Empresarial
2021;344788;2021Q3;1562314,7;486614,69999999995;707;Cooperativa Médica;Empresarial
2021;345709;2021Q2;7132837,77;5470000,8;10515;Cooperativa Médica;Empresarial
2021;345709;2021Q2;7132837,77;5470000,8;2117;Cooperativa Médica;Empresarial
2021;344788;2021Q2;1344013,7;745690,0;1328;Cooperativa Médica;Empresarial
2021;344788;2021Q2;1344013,7;745690,0;721;Cooperativa Médica;Empresarial
2021;345709;2021Q3;7301443,72;5998780,28;10686;Cooperativa Médica;Empresarial
2021;345709;2021Q3;7301443,72;5998780,28;2101;Cooperativa Médica;Empresarial
2021;345776;2021Q1;3082642,8;3032109,83;7181;Cooperativa Médica;Empresarial
2021;345776;2021Q1;3082642,8;3032109,83;3417;Cooperativa Médica;Empresarial
2021;346951;2021Q4;8186568,029999999;7849956,53;5558;Cooperativa Médica;Empresarial
2021;346951;2021Q4;8186568,029999999;7849956,53;5081;Cooperativa Médica;Empresarial
2021;346951;2021Q3;8207532,289999999;8228529,68;5591;Cooperativa Médica;Empresarial
2021;346951;2021Q3;8207532,289999999;8228529,68;5075;Cooperativa Médica;Empresarial
2021;346951;2021Q2;8548072,02;7928765,369999999;5588;Cooperativa Médica;Empresarial
2021;346951;2021Q2;8548072,02;7928765,369999999;5034;Cooperativa Médica;Empresarial
2021;346951;2021Q1;7217054,16;6635022,58;5381;Cooperativa Médica;Empresarial
2021;346951;2021Q1;7217054,16;6635022,58;5038;Cooperativa Médica;Empresarial
2021;346276;2021Q4;31516485,75;28907655,0;33699;Cooperativa Médica;Empresarial
2021;346276;2021Q3;33787991,75;32766951,07;46676;Cooperativa Médica;Empresarial
2021;346276;2021Q2;32534933,84;29352688,08;47013;Cooperativa Médica;Empresarial
2021;346276;2021Q1;31283324,14;28899253,51;46046;Cooperativa Médica;Empresarial
2021;335215;2021Q2;4642246,53;3940889,57;4475;Cooperativa Médica;Empresarial
2021;335690;2021Q2;371084653,54;317552822,95;331964;Cooperativa Médica;Empresarial
2021;335690;2021Q2;371084653,54;317552822,95;29221;Cooperativa Médica;Empresarial
2021;335541;2021Q4;8920514,81;8466808,66;13270;Cooperativa Médica;Empresarial
2021;346209;2021Q3;11930366,28;10838081,41;16273;Cooperativa Médica;Empresarial
2021;346209;2021Q1;12012487,3;8878095,56;16351;Cooperativa Médica;Empresarial
2021;345776;2021Q3;3907966,93;3658586,1500000004;6993;Cooperativa Médica;Empresarial
2021;345776;2021Q3;3907966,93;3658586,1500000004;3718;Cooperativa Médica;Empresarial
2021;345776;2021Q2;3823403,4;3230691,56;7066;Cooperativa Médica;Empresarial
2021;345776;2021Q2;3823403,4;3230691,56;3637;Cooperativa Médica;Empresarial
2021;345709;2021Q4;7574022,57;6031542,72;10860;Cooperativa Médica;Empresarial
2021;345709;2021Q4;7574022,57;6031542,72;2098;Cooperativa Médica;Empresarial
2021;344788;2021Q1;1277729,9100000001;321590,93;1508;Cooperativa Médica;Empresarial
2021;344788;2021Q1;1277729,9100000001;321590,93;700;Cooperativa Médica;Empresarial
2021;344729;2021Q4;13252206,049999999;13045271,27;18529;Cooperativa Médica;Empresarial
2021;344729;2021Q4;13252206,049999999;13045271,27;5411;Cooperativa Médica;Empresarial
2021;344729;2021Q3;12884995,219999999;11930731,98;17783;Cooperativa Médica;Empresarial
2021;344729;2021Q3;12884995,219999999;11930731,98;5615;Cooperativa Médica;Empresarial
2021;343684;2021Q2;3705722,44;2834150,4;4430;Cooperativa Médica;Empresarial
2021;343684;2021Q1;3544987,05;2335222,11;4313;Cooperativa Médica;Empresarial
2021;343269;2021Q4;55707289,01;40397613,82;69938;Cooperativa Médica;Empresarial
2021;343269;2021Q4;55707289,01;40397613,82;1094;Cooperativa Médica;Empresarial
2021;343269;2021Q3;53803979,03;45601135,94;68185;Cooperativa Médica;Empresarial
2021;343269;2021Q3;53803979,03;45601135,94;997;Cooperativa Médica;Empresarial
2021;343269;2021Q2;52119315,86;47084404,29;68551;Cooperativa Médica;Empresarial
2021;343269;2021Q2;52119315,86;47084404,29;943;Cooperativa Médica;Empresarial
2021;343269;2021Q1;51116349,09;39642505,9;67554;Cooperativa Médica;Empresarial
2021;343269;2021Q1;51116349,09;39642505,9;897;Cooperativa Médica;Empresarial
2021;342386;2021Q4;3636001,76;3711482,33;4340;Cooperativa Médica;Empresarial
2021;342386;2021Q4;3636001,76;3711482,33;222;Cooperativa Médica;Empresarial
2021;346209;2021Q2;11540724,65;11026606,94;16351;Cooperativa Médica;Empresarial
2021;342386;2021Q3;3675679,87;4098652,6799999997;4372;Cooperativa Médica;Empresarial
2021;342386;2021Q3;3675679,87;4098652,6799999997;222;Cooperativa Médica;Empresarial
2021;342386;2021Q1;3616388,31;2238500,96;4445;Cooperativa Médica;Empresarial
2021;342386;2021Q1;3616388,31;2238500,96;229;Cooperativa Médica;Empresarial
2021;342343;2021Q4;4028386,74;5588109,11;5558;Cooperativa Médica;Empresarial
2021;342343;2021Q4;4028386,74;5588109,11;95;Cooperativa Médica;Empresarial
2021;342343;2021Q3;3805972,9400000004;4139999,33;5514;Cooperativa Médica;Empresarial
2021;342343;2021Q3;3805972,9400000004;4139999,33;95;Cooperativa Médica;Empresarial
2021;342343;2021Q2;3802070,06;4373633,13;5561;Cooperativa Médica;Empresarial
2021;342343;2021Q2;3802070,06;4373633,13;96;Cooperativa Médica;Empresarial
2021;342343;2021Q1;5903174,880000001;5721025,5;5476;Cooperativa Médica;Empresarial
2021;342343;2021Q1;5903174,880000001;5721025,5;96;Cooperativa Médica;Empresarial
2021;342157;2021Q4;2099784,4;1662017,72;2272;Cooperativa Médica;Empresarial
2021;343684;2021Q3;3881258,96;3413619,81;4715;Cooperativa Médica;Empresarial
2021;343684;2021Q4;4075244,46;3374634,44;4945;Cooperativa Médica;Empresarial
2021;343722;2021Q1;1161191,8800000001;427076,25;1848;Cooperativa Médica;Empresarial
2021;343722;2021Q1;1161191,8800000001;427076,25;30;Cooperativa Médica;Empresarial
2021;343722;2021Q2;1205337,54;849460,85;1808;Cooperativa Médica;Empresarial
2021;343722;2021Q2;1205337,54;849460,85;31;Cooperativa Médica;Empresarial
2021;344729;2021Q2;12744642,16;9650412,08;16897;Cooperativa Médica;Empresarial
2021;344729;2021Q2;12744642,16;9650412,08;5694;Cooperativa Médica;Empresarial
2021;344729;2021Q1;12478728,79;9112819,66;17315;Cooperativa Médica;Empresarial
2021;344729;2021Q1;12478728,79;9112819,66;5791;Cooperativa Médica;Empresarial
2021;344397;2021Q4;13374196,56;22958909,88;13387;Cooperativa Médica;Empresarial
2021;344397;2021Q3;13518901,08;26271953,38;13736;Cooperativa Médica;Empresarial
2021;345776;2021Q4;4082531,6;2590755,9499999997;6914;Cooperativa Médica;Empresarial
2021;345776;2021Q4;4082531,6;2590755,9499999997;3768;Cooperativa Médica;Empresarial
2021;344397;2021Q2;13664002,53;28251277,83;14176;Cooperativa Médica;Empresarial
2021;344397;2021Q1;14109365,1;27200811,38;14439;Cooperativa Médica;Empresarial
2021;343889;2021Q4;562017120,37;484613039,27000004;842965;Cooperativa Médica;Empresarial
2021;343889;2021Q4;562017120,37;484613039,27000004;932;Cooperativa Médica;Empresarial
2021;343889;2021Q3;552336687,99;435388465,78;831097;Cooperativa Médica;Empresarial
2021;343889;2021Q3;552336687,99;435388465,78;915;Cooperativa Médica;Empresarial
2021;343889;2021Q1;511724622,89;354487447,10999995;792920;Cooperativa Médica;Empresarial
2021;343889;2021Q1;511724622,89;354487447,10999995;912;Cooperativa Médica;Empresarial
2021;343731;2021Q4;44751656,87;45854859,74;34020;Cooperativa Médica;Empresarial
2021;343731;2021Q3;44932940,91;49069289,3;35874;Cooperativa Médica;Empresarial
2021;343731;2021Q2;50986034,86;49120196,68;39442;Cooperativa Médica;Empresarial
2021;343731;2021Q1;46986049,86;44170302,86;41951;Cooperativa Médica;Empresarial
2021;343731;2021Q1;46986049,86;44170302,86;2;Cooperativa Médica;Empresarial
2021;343722;2021Q4;1294518,67;632717,1900000001;1902;Cooperativa Médica;Empresarial
2021;343722;2021Q4;1294518,67;632717,1900000001;34;Cooperativa Médica;Empresarial
2021;343722;2021Q3;1242890,56;893939,47;1840;Cooperativa Médica;Empresarial
2021;343722;2021Q3;1242890,56;893939,47;34;Cooperativa Médica;Empresarial
2021;343889;2021Q2;525057580,28000003;409712744,21;812019;Cooperativa Médica;Empresarial
2021;343889;2021Q2;525057580,28000003;409712744,21;915;Cooperativa Médica;Empresarial
2021;347108;2021Q2;5187136,76;4213569,91;11556;Cooperativa Médica;Empresarial
2021;335215;2021Q1;4419125,47;3809982,2;4204;Cooperativa Médica;Empresarial
2021;335100;2021Q3;60091850,93;60810156,89;62106;Cooperativa Médica;Empresarial
2021;335100;2021Q3;60091850,93;60810156,89;6075;Cooperativa Médica;Empresarial
2021;325031;2021Q1;10857999,24;8928490,89;16253;Cooperativa Médica;Empresarial
2021;325031;2021Q1;10857999,24;8928490,89;3267;Cooperativa Médica;Empresarial
2021;324566;2021Q4;8325668,69;6904031,21;11700;Cooperativa Médica;Empresarial
2021;342157;2021Q1;2047032,15;1180193,63;2257;Cooperativa Médica;Empresarial
2021;324566;2021Q3;7928802,94;5933183,82;12007;Cooperativa Médica;Empresarial
2021;324566;2021Q1;7633675,1;5741931,37;12026;Cooperativa Médica;Empresarial
2021;324345;2021Q4;11909996,86;8333549,39;11204;Cooperativa Médica;Empresarial
2021;324345;2021Q3;11410441,19;8669777,99;11258;Cooperativa Médica;Empresarial
2021;324345;2021Q2;10843342,09;7736737,61;11393;Cooperativa Médica;Empresarial
2021;324345;2021Q1;10750126,35;6670853,27;11112;Cooperativa Médica;Empresarial
2021;324213;2021Q4;2309119,43;1716246,97;2033;Cooperativa Médica;Empresarial
2021;324213;2021Q4;2309119,43;1716246,97;25;Cooperativa Médica;Empresarial
2021;324213;2021Q3;2034429,1;1180401,33;2153;Cooperativa Médica;Empresarial
2021;324213;2021Q3;2034429,1;1180401,33;25;Cooperativa Médica;Empresarial
2021;324213;2021Q2;1968942,39;3211289,59;2439;Cooperativa Médica;Empresarial
2021;324213;2021Q2;1968942,39;3211289,59;25;Cooperativa Médica;Empresarial
2021;324213;2021Q1;2212877,8;4002767,49;2880;Cooperativa Médica;Empresarial
2021;324213;2021Q1;2212877,8;4002767,49;25;Cooperativa Médica;Empresarial
2021;324175;2021Q4;3703771,08;2073680,15;5503;Cooperativa Médica;Empresarial
2021;324175;2021Q3;3575337,75;2814817,86;5563;Cooperativa Médica;Empresarial
2021;325031;2021Q2;11445374,84;10230169,42;16743;Cooperativa Médica;Empresarial
2021;325031;2021Q2;11445374,84;10230169,42;2928;Cooperativa Médica;Empresarial
2021;325031;2021Q3;11568732,02;10565085,229999999;16369;Cooperativa Médica;Empresarial
2021;325031;2021Q3;11568732,02;10565085,229999999;1753;Cooperativa Médica;Empresarial
2021;342157;2021Q2;2101155,92;976211,04;2291;Cooperativa Médica;Empresarial
2021;324566;2021Q2;8137564,59;5987302,21;12139;Cooperativa Médica;Empresarial
2021;325082;2021Q1;562640,77;387963,99000000005;3950;Cooperativa Médica;Empresarial
2021;325082;2021Q1;562640,77;387963,99000000005;54;Cooperativa Médica;Empresarial
2021;327352;2021Q4;5445225,99;2770843,18;4736;Cooperativa Médica;Empresarial
2021;327352;2021Q3;5286605,6;3205910,52;4508;Cooperativa Médica;Empresarial
2021;326089;2021Q4;2133355,35;1722485,81;2800;Cooperativa Médica;Empresarial
2021;326089;2021Q3;2222618,25;1841827,81;2798;Cooperativa Médica;Empresarial
2021;326089;2021Q2;2027530,12;2009636,52;2748;Cooperativa Médica;Empresarial
2021;326089;2021Q1;2040768,92;1491000,45;2744;Cooperativa Médica;Empresarial
2021;325571;2021Q4;121432491,3;97377270,09;143989;Cooperativa Médica;Empresarial
2021;325571;2021Q3;117296948,6;99248405,58;141743;Cooperativa Médica;Empresarial
2021;325571;2021Q2;107855210,1;88740959,45;124163;Cooperativa Médica;Empresarial
2021;325571;2021Q1;105952481,5;68978923,64;120359;Cooperativa Médica;Empresarial
2021;325082;2021Q4;697600,8899999999;475311,4;3796;Cooperativa Médica;Empresarial
2021;325082;2021Q4;697600,8899999999;475311,4;53;Cooperativa Médica;Empresarial
2021;325082;2021Q3;678370,29;694089,6799999999;3827;Cooperativa Médica;Empresarial
2021;325082;2021Q3;678370,29;694089,6799999999;53;Cooperativa Médica;Empresarial
2021;325082;2021Q2;962439,82;569912,08;3875;Cooperativa Médica;Empresarial
2021;325082;2021Q2;962439,82;569912,08;54;Cooperativa Médica;Empresarial
2021;325031;2021Q4;11053930,209999999;9021066,31;15414;Cooperativa Médica;Empresarial
2021;325031;2021Q4;11053930,209999999;9021066,31;876;Cooperativa Médica;Empresarial
2021;324175;2021Q1;3187783,81;2176607,41;5483;Cooperativa Médica;Empresarial
2021;324159;2021Q4;9434406,32;9600353,01;14835;Cooperativa Médica;Empresarial
2021;324159;2021Q3;9184625,56;7485713,13;14707;Cooperativa Médica;Empresarial
2021;323055;2021Q2;3933166,99;3478435,7;7792;Cooperativa Médica;Empresarial
2021;323055;2021Q1;3896100,8;3169172,09;7911;Cooperativa Médica;Empresarial
2021;323004;2021Q4;455184,95;275537,08;460;Cooperativa Médica;Empresarial
2021;323004;2021Q4;455184,95;275537,08;1;Cooperativa Médica;Empresarial
2021;323004;2021Q3;430104,41000000003;210909,54;449;Cooperativa Médica;Empresarial
2021;323004;2021Q3;430104,41000000003;210909,54;1;Cooperativa Médica;Empresarial
2021;323004;2021Q2;342487,47;375347,20999999996;475;Cooperativa Médica;Empresarial
2021;323004;2021Q2;342487,47;375347,20999999996;1;Cooperativa Médica;Empresarial
2021;323004;2021Q1;349868,82;240225,3;467;Cooperativa Médica;Empresarial
2021;323004;2021Q1;349868,82;240225,3;1;Cooperativa Médica;Empresarial
2021;322831;2021Q4;14530422,87;14021102,6;14055;Cooperativa Médica;Empresarial
2021;322831;2021Q4;14530422,87;14021102,6;6310;Cooperativa Médica;Empresarial
2021;322831;2021Q3;14293965,05;13866381,31;14097;Cooperativa Médica;Empresarial
2021;322831;2021Q3;14293965,05;13866381,31;6398;Cooperativa Médica;Empresarial
2021;322831;2021Q2;14021169,43;12552590,920000002;13896;Cooperativa Médica;Empresarial
2021;322831;2021Q2;14021169,43;12552590,920000002;6451;Cooperativa Médica;Empresarial
2021;322831;2021Q1;13360865,97;13740968,06;13729;Cooperativa Médica;Empresarial
2021;322831;2021Q1;13360865,97;13740968,06;6527;Cooperativa Médica;Empresarial
2021;322571;2021Q4;8035275,0;5690065,75;12682;Cooperativa Médica;Empresarial
2021;322571;2021Q3;7760456,34;6720832,12;12438;Cooperativa Médica;Empresarial
2021;322571;2021Q2;7519709,47;5178293,96;12280;Cooperativa Médica;Empresarial
2021;321958;2021Q4;43378086,1;28643134,92;43806;Cooperativa Médica;Empresarial
2021;327352;2021Q1;5011194,29;2574561,92;4297;Cooperativa Médica;Empresarial
2021;322571;2021Q1;7328028,27;4760012,2;12094;Cooperativa Médica;Empresarial
2021;323055;2021Q3;4096153,73;3578913,12;7835;Cooperativa Médica;Empresarial
2021;331341;2021Q4;27890619,8;15105995,98;16457;Cooperativa Médica;Empresarial
2021;331341;2021Q4;27890619,8;15105995,98;184;Cooperativa Médica;Empresarial
2021;335541;2021Q3;8707569,12;7033451,86;13590;Cooperativa Médica;Empresarial
2021;323268;2021Q2;18474039,7;12625452,06;20973;Cooperativa Médica;Empresarial
2021;323268;2021Q2;18474039,7;12625452,06;143;Cooperativa Médica;Empresarial
2021;324159;2021Q2;9233288,7;8288906,06;14601;Cooperativa Médica;Empresarial
2021;324159;2021Q1;8742809,8;8966314,77;14442;Cooperativa Médica;Empresarial
2021;323993;2021Q4;16566811,31;12499640,77;11835;Cooperativa Médica;Empresarial
2021;323993;2021Q3;15703094,93;13438825,44;11703;Cooperativa Médica;Empresarial
2021;323993;2021Q2;15538996,8;13108453,04;12180;Cooperativa Médica;Empresarial
2021;323993;2021Q1;16361573,4;11544287,99;12771;Cooperativa Médica;Empresarial
2021;323926;2021Q4;4702986,3100000005;3443328,15;5685;Cooperativa Médica;Empresarial
2021;323926;2021Q4;4702986,3100000005;3443328,15;366;Cooperativa Médica;Empresarial
2021;327468;2021Q1;4479684,58;2870973,12;4861;Cooperativa Médica;Empresarial
2021;327468;2021Q1;4479684,58;2870973,12;2146;Cooperativa Médica;Empresarial
2021;323926;2021Q3;8698706,83;4980288,850000001;5616;Cooperativa Médica;Empresarial
2021;323926;2021Q3;8698706,83;4980288,850000001;356;Cooperativa Médica;Empresarial
2021;323926;2021Q1;6353263,83;3821966,72;5514;Cooperativa Médica;Empresarial
2021;323926;2021Q1;6353263,83;3821966,72;352;Cooperativa Médica;Empresarial
2021;323357;2021Q4;2718251,34;1054377,24;2290;Cooperativa Médica;Empresarial
2021;323357;2021Q3;2533206,28;1173172,98;2214;Cooperativa Médica;Empresarial
2021;331341;2021Q3;27944197,9;17584294,81;16517;Cooperativa Médica;Empresarial
2021;331341;2021Q3;27944197,9;17584294,81;184;Cooperativa Médica;Empresarial
2021;323357;2021Q2;2267502,93;770855,86;1955;Cooperativa Médica;Empresarial
2021;323268;2021Q4;20035258,49;16001867,73;21444;Cooperativa Médica;Empresarial
2021;323268;2021Q4;20035258,49;16001867,73;144;Cooperativa Médica;Empresarial
2021;323268;2021Q3;18379587,99;15342965,040000001;21239;Cooperativa Médica;Empresarial
2021;323268;2021Q3;18379587,99;15342965,040000001;143;Cooperativa Médica;Empresarial
2021;323926;2021Q2;5837,46;757113,45;5586;Cooperativa Médica;Empresarial
2021;323926;2021Q2;5837,46;757113,45;358;Cooperativa Médica;Empresarial
