ano;cd_ops;trimestre;receita;despesa;benef;modalidade;contratacao
2021;355721;2021Q2;57273021,2;50399519,72;33371,0;Cooperativa Médica;Individual
2021;355721;2021Q3;55585870,42;49757690,04;32847,0;Cooperativa Médica;Individual
2021;355721;2021Q4;53824064,38;48280079,23;32425,0;Cooperativa Médica;Individual
2021;356123;2021Q1;47072244,48;21388012,12;24852,0;Cooperativa Médica;Individual
2021;356123;2021Q2;47575643,11;23614957,4;24784,0;Cooperativa Médica;Individual
2021;356123;2021Q3;46812533,21;26306274,56;24877,0;Cooperativa Médica;Individual
2021;356123;2021Q4;46341382,1;26433128,62;24301,0;Cooperativa Médica;Individual
2021;356417;2021Q1;30183979,15;21091946,25;20429,0;Cooperativa Médica;Individual
2021;356417;2021Q2;30545536,03;23501181,65;20446,0;Cooperativa Médica;Individual
2021;356417;2021Q3;29934847,5;25871138,95;20670,0;Cooperativa Médica;Individual
2021;356417;2021Q4;29653235,43;26077620,23;21018,0;Cooperativa Médica;Individual
2021;356581;2021Q1;1537283,63;464070,03;1126,0;Cooperativa Médica;Individual
2021;356581;2021Q2;1523347,96;828936,1;1092,0;Cooperativa Médica;Individual
2021;356581;2021Q3;1440089,3;1107870,1;1079,0;Cooperativa Médica;Individual
2021;356581;2021Q4;1378161,41;1087582,92;1058,0;Cooperativa Médica;Individual
2021;357022;2021Q1;4658516,26;2325383,01;3721,0;Cooperativa Médica;Individual
2021;357022;2021Q2;4729530,28;3824328,72;3748,0;Cooperativa Médica;Individual
2021;357022;2021Q3;4656536,91;3536060,25;3780,0;Cooperativa Médica;Individual
2021;357022;2021Q4;4500182,31;3870309,21;3873,0;Cooperativa Médica;Individual
2021;357138;2021Q1;6949,17;7917,58;5,0;Cooperativa Médica;Individual
2021;357138;2021Q2;6949,17;5386,03;5,0;Cooperativa Médica;Individual
2021;357138;2021Q3;6949,17;1763,02;5,0;Cooperativa Médica;Individual
2021;357138;2021Q4;6652,62;1915,75;5,0;Cooperativa Médica;Individual
2021;357260;2021Q1;6626800,67;6426232,65;6779,0;Cooperativa Médica;Individual
2021;357260;2021Q2;6629090,89;8043255,81;6766,0;Cooperativa Médica;Individual
2021;357260;2021Q3;6410831,66;7145160,64;6813,0;Cooperativa Médica;Individual
2021;357260;2021Q4;6349481,07;5477440,59;6774,0;Cooperativa Médica;Individual
2021;357391;2021Q1;42190441,13;35373602,68;22979,0;Cooperativa Médica;Individual
2021;357391;2021Q2;42021674,12;37109190,27;22494,0;Cooperativa Médica;Individual
2021;357391;2021Q3;39820203,13;36469120,85;22093,0;Cooperativa Médica;Individual
2021;357391;2021Q4;37785143,29;36217414,74;21637,0;Cooperativa Médica;Individual
2021;357715;2021Q1;5503952,35;2225651,31;4538,0;Cooperativa Médica;Individual
2021;357715;2021Q2;5597566,06;2255747,28;4509,0;Cooperativa Médica;Individual
2021;357715;2021Q3;5465260,32;2842976,56;4465,0;Cooperativa Médica;Individual
2021;357715;2021Q4;5364759,71;2659542,19;4478,0;Cooperativa Médica;Individual
2021;358088;2021Q1;22481777,14;16003502,78;17549,0;Cooperativa Médica;Individual
2021;358088;2021Q2;22696395,18;16474835,15;17528,0;Cooperativa Médica;Individual
2021;358088;2021Q3;22154021,75;16843730,74;17435,0;Cooperativa Médica;Individual
2021;358088;2021Q4;20137192,72;19121801,9;17553,0;Cooperativa Médica;Individual
2021;358096;2021Q1;11584676,22;7299071,56;8493,0;Cooperativa Médica;Individual
2021;358096;2021Q2;11722784,29;7853536,16;8479,0;Cooperativa Médica;Individual
2021;358096;2021Q3;11631904,82;9480262,37;8390,0;Cooperativa Médica;Individual
2021;358096;2021Q4;10989089,5;8717011,22;8321,0;Cooperativa Médica;Individual
2021;358169;2021Q1;2247733,38;3072705,65;1787,0;Cooperativa Médica;Individual
2021;358169;2021Q2;2293303,22;3173717,38;1784,0;Cooperativa Médica;Individual
2021;358169;2021Q3;2286399,46;1905592,03;1776,0;Cooperativa Médica;Individual
2021;358169;2021Q4;2250639,16;2538242,73;1764,0;Cooperativa Médica;Individual
2021;358282;2021Q1;3345127,23;1866681,99;2771,0;Cooperativa Médica;Individual
2021;358282;2021Q2;3583878,16;1943023,57;2731,0;Cooperativa Médica;Individual
2021;358282;2021Q3;3649041,06;2935262,76;2682,0;Cooperativa Médica;Individual
2021;358282;2021Q4;4146433,87;3192417,59;2664,0;Cooperativa Médica;Individual
2021;359033;2021Q1;890967,68;474873,45;606,0;Cooperativa Médica;Individual
2021;359033;2021Q2;893737,13;477370,44;603,0;Cooperativa Médica;Individual
2021;359033;2021Q3;871873,07;422733,08;603,0;Cooperativa Médica;Individual
2021;359033;2021Q4;883873,57;595012,13;597,0;Cooperativa Médica;Individual
2021;359289;2021Q1;3521669,25;2226143,84;2992,0;Cooperativa Médica;Individual
2021;359289;2021Q2;3654789,52;2484662,62;3108,0;Cooperativa Médica;Individual
2021;359289;2021Q3;3689989,27;3187067,64;3205,0;Cooperativa Médica;Individual
2021;359289;2021Q4;3620986,93;2980993,3;3284,0;Cooperativa Médica;Individual
2021;359777;2021Q1;3204615,44;2315910,57;1759,0;Cooperativa Médica;Individual
2021;359777;2021Q2;3215036,85;2902094,11;1757,0;Cooperativa Médica;Individual
2021;359777;2021Q3;3159251,12;2662680,85;1733,0;Cooperativa Médica;Individual
2021;359777;2021Q4;3029650,28;2296372,13;1664,0;Cooperativa Médica;Individual
2021;360414;2021Q1;2877000,63;2110341,78;1717,0;Cooperativa Médica;Individual
2021;360414;2021Q2;2658427,68;2554087,17;1656,0;Cooperativa Médica;Individual
2021;360414;2021Q3;2566314,54;2536825,77;1604,0;Cooperativa Médica;Individual
2021;360414;2021Q4;2492410,96;1765986,39;1553,0;Cooperativa Médica;Individual
2021;360449;2021Q1;48648329,33;30123432,33;28543,0;Cooperativa Médica;Individual
2021;360449;2021Q2;49604057,51;35628862,74;28809,0;Cooperativa Médica;Individual
2021;360449;2021Q3;49117727,34;38652246,49;28912,0;Cooperativa Médica;Individual
2021;360449;2021Q4;47980356,1;40331212,67;29231,0;Cooperativa Médica;Individual
2021;361615;2021Q1;3870091,82;2906457,7;2204,0;Cooperativa Médica;Individual
2021;361615;2021Q2;3784147,24;3296486,64;2121,0;Cooperativa Médica;Individual
2021;361615;2021Q3;3590465,97;3329330,82;2047,0;Cooperativa Médica;Individual
2021;361615;2021Q4;3456731,38;3634141,97;2006,0;Cooperativa Médica;Individual
2021;361941;2021Q1;10243546,69;8997496,09;9154,0;Cooperativa Médica;Individual
2021;361941;2021Q2;10468412,97;8411027,78;9088,0;Cooperativa Médica;Individual
2021;361941;2021Q3;10359904,69;8517707,13;9010,0;Cooperativa Médica;Individual
2021;361941;2021Q4;10154526,93;8360377,91;8917,0;Cooperativa Médica;Individual
2021;362140;2021Q1;20349463,28;3515605,22;19504,0;Cooperativa Médica;Individual
2021;362140;2021Q2;20916349,28;3634655,86;19685,0;Cooperativa Médica;Individual
2021;362140;2021Q3;20718890,89;4558646,51;19888,0;Cooperativa Médica;Individual
2021;362140;2021Q4;20004053,31;6251388,5;20045,0;Cooperativa Médica;Individual
2021;362573;2021Q1;4539730,62;1580304,42;3351,0;Cooperativa Médica;Individual
2021;362573;2021Q2;4424900,41;1830843,76;3245,0;Cooperativa Médica;Individual
2021;362573;2021Q3;2794649,59;2240848,2;3049,0;Cooperativa Médica;Individual
2021;362573;2021Q4;3902637,91;1881094,84;3047,0;Cooperativa Médica;Individual
2021;362832;2021Q1;3671834,24;2081891,5;2032,0;Cooperativa Médica;Individual
2021;362832;2021Q2;3664793,92;2464564,09;2025,0;Cooperativa Médica;Individual
2021;362832;2021Q3;3520048,82;2946164,53;2022,0;Cooperativa Médica;Individual
2021;362832;2021Q4;3501521,75;2464152,01;2041,0;Cooperativa Médica;Individual
2021;363286;2021Q1;10520142,91;10470494,15;4887,0;Cooperativa Médica;Individual
2021;363286;2021Q2;10787280,3;10153912,27;5027,0;Cooperativa Médica;Individual
2021;363286;2021Q3;10554408,4;10545224,98;5104,0;Cooperativa Médica;Individual
2021;363286;2021Q4;10361299,48;10410555,45;5289,0;Cooperativa Médica;Individual
2021;364070;2021Q1;354095,81;47334,69;281,0;Cooperativa Médica;Individual
2021;364070;2021Q2;364614,12;100130,45;293,0;Cooperativa Médica;Individual
2021;364070;2021Q3;358819,57;282555,09;279,0;Cooperativa Médica;Individual
2021;364070;2021Q4;348015,73;278574,63;287,0;Cooperativa Médica;Individual
2021;364312;2021Q1;30087589,33;15827389,9;23029,0;Cooperativa Médica;Individual
2021;364312;2021Q2;29965868,53;16690871,68;22910,0;Cooperativa Médica;Individual
2021;364312;2021Q3;29668267,42;18487206,65;23143,0;Cooperativa Médica;Individual
2021;364312;2021Q4;28479501,32;17705693,16;23103,0;Cooperativa Médica;Individual
2021;364584;2021Q1;38670499,19;24683589,29;22399,0;Cooperativa Médica;Individual
2021;364584;2021Q2;39261696,61;26533139,4;22240,0;Cooperativa Médica;Individual
2021;364584;2021Q3;37940338,2;29424592,05;21861,0;Cooperativa Médica;Individual
2021;364584;2021Q4;36950405,34;29681999,23;21618,0;Cooperativa Médica;Individual
2021;364860;2021Q1;9382355,45;5930303,93;7741,0;Cooperativa Médica;Individual
2021;364860;2021Q2;9507488,82;7570012,16;7807,0;Cooperativa Médica;Individual
2021;364860;2021Q3;9333205,88;8028246,22;7864,0;Cooperativa Médica;Individual
2021;364860;2021Q4;9166538,82;7507626,04;8040,0;Cooperativa Médica;Individual
2021;365238;2021Q1;4211825,7;2662974,19;3883,0;Cooperativa Médica;Individual
2021;365238;2021Q2;4255504,12;2810648,6;3936,0;Cooperativa Médica;Individual
2021;365238;2021Q3;4205277,44;3280267,66;3946,0;Cooperativa Médica;Individual
2021;365238;2021Q4;4174689,47;3012432,08;3980,0;Cooperativa Médica;Individual
2021;365530;2021Q1;4287413,83;2716697,35;4027,0;Cooperativa Médica;Individual
2021;365530;2021Q2;4306475,29;3298566,73;3995,0;Cooperativa Médica;Individual
2021;365530;2021Q3;4183072,15;3076612,28;3968,0;Cooperativa Médica;Individual
2021;365530;2021Q4;4019569,73;3354852,84;3954,0;Cooperativa Médica;Individual
2021;365777;2021Q1;6889838,27;6072394,15;4399,0;Cooperativa Médica;Individual
2021;365777;2021Q2;6969683,03;6448867,65;4365,0;Cooperativa Médica;Individual
2021;365777;2021Q3;6647280,15;6022072,81;4359,0;Cooperativa Médica;Individual
2021;365777;2021Q4;6349865,24;5372025,19;4388,0;Cooperativa Médica;Individual
2021;366064;2021Q1;9985866,86;7240947,71;6612,0;Cooperativa Médica;Individual
2021;366064;2021Q2;10227494,84;7401901,18;6526,0;Cooperativa Médica;Individual
2021;366064;2021Q3;10078992,65;7353187,09;6471,0;Cooperativa Médica;Individual
2021;366064;2021Q4;9725760,42;8657362,27;6428,0;Cooperativa Médica;Individual
2021;366340;2021Q1;5747174,66;2931732,66;5400,0;Cooperativa Médica;Individual
2021;366340;2021Q2;5820229,16;3596738,17;5348,0;Cooperativa Médica;Individual
2021;366340;2021Q3;5037903,94;3229599,7;5371,0;Cooperativa Médica;Individual
2021;366340;2021Q4;4541269,1;3656640,06;5439,0;Cooperativa Médica;Individual
2021;367087;2021Q1;8297354,52;5935949,12;5168,0;Cooperativa Médica;Individual
2021;367087;2021Q2;8308526,09;5866591,4;5137,0;Cooperativa Médica;Individual
2021;367087;2021Q3;7993548,39;6586721,3;5155,0;Cooperativa Médica;Individual
2021;367087;2021Q4;7910126,62;6498303,05;5184,0;Cooperativa Médica;Individual
2021;367397;2021Q1;39191157,5;17277578,26;15601,0;Cooperativa Médica;Individual
2021;367397;2021Q2;40112212,91;20140752,0;15243,0;Cooperativa Médica;Individual
2021;367397;2021Q3;39480004,89;22336304,6;15026,0;Cooperativa Médica;Individual
2021;367397;2021Q4;38353339,7;22886186,44;14871,0;Cooperativa Médica;Individual
2021;367613;2021Q1;507742,37;682098,32;394,0;Cooperativa Médica;Individual
2021;367613;2021Q2;547581,99;524234,78;419,0;Cooperativa Médica;Individual
2021;367613;2021Q3;550473,16;497425,11;430,0;Cooperativa Médica;Individual
2021;367613;2021Q4;562340,09;440998,61;446,0;Cooperativa Médica;Individual
2021;368148;2021Q1;4447015,52;2792049,85;3681,0;Cooperativa Médica;Individual
2021;368148;2021Q2;4407206,79;3338452,22;3699,0;Cooperativa Médica;Individual
2021;368148;2021Q3;4397981,14;3382683,24;3718,0;Cooperativa Médica;Individual
2021;368148;2021Q4;4256600,09;4212577,73;3775,0;Cooperativa Médica;Individual
2021;369233;2021Q1;5725195,96;3187218,17;3465,0;Cooperativa Médica;Individual
2021;369233;2021Q2;5614473,06;3968647,56;3420,0;Cooperativa Médica;Individual
2021;369233;2021Q3;5500256,37;5110510,51;3378,0;Cooperativa Médica;Individual
2021;369233;2021Q4;5283666,33;4727895,46;3351,0;Cooperativa Médica;Individual
2021;369292;2021Q1;34212501,23;21919578,23;31848,0;Cooperativa Médica;Individual
2021;369292;2021Q2;36478628,27;26841860,82;31545,0;Cooperativa Médica;Individual
2021;369292;2021Q3;34377562,75;27323530,99;31298,0;Cooperativa Médica;Individual
2021;369292;2021Q4;33988334,65;27125212,37;31226,0;Cooperativa Médica;Individual
2021;369411;2021Q1;16997084,24;10988432,91;13807,0;Cooperativa Médica;Individual
2021;369411;2021Q2;17369668,91;12420571,7;13891,0;Cooperativa Médica;Individual
2021;369411;2021Q3;17208875,81;14265205,38;14029,0;Cooperativa Médica;Individual
2021;369411;2021Q4;16867908,68;16555631,87;13987,0;Cooperativa Médica;Individual
2021;369659;2021Q1;32940603,33;25008111,0;21699,0;Cooperativa Médica;Individual
2021;369659;2021Q2;33612823,32;23228683,76;21672,0;Cooperativa Médica;Individual
2021;369659;2021Q3;32924325,31;27277694,64;21575,0;Cooperativa Médica;Individual
2021;369659;2021Q4;32407280,22;26914800,44;21404,0;Cooperativa Médica;Individual
2021;370070;2021Q1;52630383,92;32812514,82;38310,0;Cooperativa Médica;Individual
2021;370070;2021Q2;48239933,81;36951513,32;38551,0;Cooperativa Médica;Individual
2021;370070;2021Q3;47862811,19;42596983,51;38848,0;Cooperativa Médica;Individual
2021;370070;2021Q4;46832431,15;39919729,59;39250,0;Cooperativa Médica;Individual
2021;370088;2021Q1;5097408,22;2556173,54;3307,0;Cooperativa Médica;Individual
2021;370088;2021Q2;4822964,69;3007406,96;3265,0;Cooperativa Médica;Individual
2021;370088;2021Q3;4731204,06;3125348,58;3272,0;Cooperativa Médica;Individual
2021;370088;2021Q4;4623613,55;3097840,08;3321,0;Cooperativa Médica;Individual
2021;370681;2021Q1;10486271,88;6208307,9;8945,0;Cooperativa Médica;Individual
2021;370681;2021Q2;10599120,78;7774938,84;8871,0;Cooperativa Médica;Individual
2021;370681;2021Q3;10430379,17;8247767,59;8785,0;Cooperativa Médica;Individual
2021;370681;2021Q4;9934555,24;8253286,26;8742,0;Cooperativa Médica;Individual
2021;370975;2021Q1;2392340,32;1798871,61;1441,0;Cooperativa Médica;Individual
2021;370975;2021Q2;2465404,37;2003061,98;1453,0;Cooperativa Médica;Individual
2021;370975;2021Q3;2444656,95;3153054,41;1450,0;Cooperativa Médica;Individual
2021;370975;2021Q4;2379923,68;2615796,73;1446,0;Cooperativa Médica;Individual
2021;371106;2021Q1;5797197,8;3843900,35;3554,0;Cooperativa Médica;Individual
2021;371106;2021Q2;5670340,28;5181358,87;3462,0;Cooperativa Médica;Individual
2021;371106;2021Q3;5427293,75;4673039,09;3400,0;Cooperativa Médica;Individual
2021;371106;2021Q4;5200616,82;5607818,73;3333,0;Cooperativa Médica;Individual
2021;371254;2021Q1;63657825,67;47664581,32;50196,0;Cooperativa Médica;Individual
2021;371254;2021Q2;64366107,89;55302971,99;49944,0;Cooperativa Médica;Individual
2021;371254;2021Q3;62753122,02;55794135,66;49772,0;Cooperativa Médica;Individual
2021;371254;2021Q4;61968125,42;55316671,64;49636,0;Cooperativa Médica;Individual
2021;371629;2021Q1;7982816,17;5302266,74;6108,0;Cooperativa Médica;Individual
2021;371629;2021Q2;8257700,58;6180258,96;6012,0;Cooperativa Médica;Individual
2021;371629;2021Q3;8114559,02;6172148,83;5950,0;Cooperativa Médica;Individual
2021;371629;2021Q4;7879949,95;6585299,12;5911,0;Cooperativa Médica;Individual
2021;371777;2021Q1;7815551,83;4965101,11;3919,0;Cooperativa Médica;Individual
2021;371777;2021Q2;7340442,8;5958048,34;3839,0;Cooperativa Médica;Individual
2021;371777;2021Q3;6293005,07;6944311,3;3776,0;Cooperativa Médica;Individual
2021;371777;2021Q4;3740423,39;6604864,13;3728,0;Cooperativa Médica;Individual
2021;372561;2021Q1;5069880,7;3497026,29;2835,0;Cooperativa Médica;Individual
2021;372561;2021Q2;5276068,01;4278917,8;2860,0;Cooperativa Médica;Individual
2021;372561;2021Q3;5052046,79;4571980,55;2833,0;Cooperativa Médica;Individual
2021;372561;2021Q4;4994423,21;4230923,98;2855,0;Cooperativa Médica;Individual
2021;382876;2021Q1;257220695,2;218222200,8;183255,0;Cooperativa Médica;Individual
2021;382876;2021Q2;261853532,7;211688677,9;184622,0;Cooperativa Médica;Individual
2021;382876;2021Q3;264126285,1;243390825,1;186444,0;Cooperativa Médica;Individual
2021;382876;2021Q4;251254697,0;227872760,6;188283,0;Cooperativa Médica;Individual
2021;384577;2021Q1;30653312,23;24767190,69;17736,0;Cooperativa Médica;Individual
2021;384577;2021Q2;31154936,64;22782192,51;17729,0;Cooperativa Médica;Individual
2021;384577;2021Q3;30472862,75;25857067,09;17593,0;Cooperativa Médica;Individual
2021;384577;2021Q4;29725457,3;27528975,3;17721,0;Cooperativa Médica;Individual
2021;385620;2021Q1;2779113,79;1891589,98;1174,0;Cooperativa Médica;Individual
2021;385620;2021Q2;2097393,75;2209629,24;1141,0;Cooperativa Médica;Individual
2021;385620;2021Q3;1981991,3;1901208,14;1105,0;Cooperativa Médica;Individual
2021;385620;2021Q4;1943342,89;2795833,46;1081,0;Cooperativa Médica;Individual
2021;386588;2021Q1;16655696,41;9602990,71;14620,0;Cooperativa Médica;Individual
2021;386588;2021Q2;16945462,98;10147794,43;14775,0;Cooperativa Médica;Individual
2021;386588;2021Q3;16916251,83;10283488,77;14888,0;Cooperativa Médica;Individual
2021;386588;2021Q4;16802091,46;9935113,74;15157,0;Cooperativa Médica;Individual
2021;386596;2021Q1;1884105,19;454988,46;1562,0;Cooperativa Médica;Individual
2021;386596;2021Q2;2158876,67;596108,91;1664,0;Cooperativa Médica;Individual
2021;386596;2021Q3;2410570,96;516600,39;1743,0;Cooperativa Médica;Individual
2021;386596;2021Q4;2179339,37;668110,67;1807,0;Cooperativa Médica;Individual
2021;386901;2021Q1;899804,79;924300,49;675,0;Cooperativa Médica;Individual
2021;386901;2021Q2;900030,56;844565,35;600,0;Cooperativa Médica;Individual
2021;386901;2021Q3;852484,41;1072809,16;566,0;Cooperativa Médica;Individual
2021;386901;2021Q4;778533,29;762736,38;552,0;Cooperativa Médica;Individual
2021;402834;2021Q1;3334960,96;2095320,97;2508,0;Cooperativa Médica;Individual
2021;402834;2021Q2;3350196,41;2231011,07;2440,0;Cooperativa Médica;Individual
2021;402834;2021Q3;3428600,44;2664749,32;2470,0;Cooperativa Médica;Individual
2021;402834;2021Q4;3307057,19;2996611,05;2488,0;Cooperativa Médica;Individual
2018;302228;2018Q1;1751470,3575830082;1603935,671782379;1724,0;Cooperativa Médica;Individual
2018;302228;2018Q2;1776881,3115513762;1733656,4977074133;1697,0;Cooperativa Médica;Individual
2018;302228;2018Q3;1830117,8510008897;1779748,106249564;1692,0;Cooperativa Médica;Individual
2018;302228;2018Q4;1868966,3698647255;1485195,5342606439;1662,0;Cooperativa Médica;Individual
2018;304701;2018Q1;200854958,1627201;150864049,97634637;139046,0;Cooperativa Médica;Individual
2018;304701;2018Q2;203769033,22776127;163065417,84266475;137601,0;Cooperativa Médica;Individual
2018;304701;2018Q3;209874088,25056845;167400733,0656662;135975,0;Cooperativa Médica;Individual
2018;304701;2018Q4;214329155,15895006;139695511,01532263;135202,0;Cooperativa Médica;Individual
2018;309907;2018Q1;3994505,6359621063;2304178,218779269;5053,0;Cooperativa Médica;Individual
2018;309907;2018Q2;4052459,3423450636;2490532,264566135;4910,0;Cooperativa Médica;Individual
2018;309907;2018Q3;4173873,704826001;2556746,4415682;4774,0;Cooperativa Médica;Individual
